"state","county_fips","week","mask_user_pct","mask_mandate","gop_vote_share_2016","deaths_per_10k","COVID_news","retail_visit_per_hundred","COVID_news_cable","urban_population_percentage","image_users","mask_users","population_density","week_counter","week_counter_log","population"
"New Jersey","34037","2020-03-01 to 2020-03-07",0,"No",65.8274094423694,NA,0.909090909090909,2.59666306019019,0.733788395904437,60.15,42,0,287.6,1,0,140488
"New Mexico","35027","2020-03-01 to 2020-03-07",0,"No",71.6597712338871,NA,0.909090909090909,3.32618025751073,0.733788395904437,46.82,8,0,4.2,1,0,19572
"New York","36015","2020-03-01 to 2020-03-07",0,"No",60.5525319074273,NA,0.909090909090909,2.94766104294479,0.733788395904437,75.82,31,0,218.1,1,0,83456
"New York","36027","2020-03-01 to 2020-03-07",0,"No",50.5602545267943,NA,0.909090909090909,2.06105676743095,0.733788395904437,74.6,120,0,373.9,1,0,294218
"New York","36035","2020-03-01 to 2020-03-07",0,"No",68.7297996121895,NA,0.909090909090909,1.9238334301182,0.733788395904437,49.63,5,0,112.1,1,0,53383
"New York","36057","2020-03-01 to 2020-03-07",0,"No",63.9600967351574,NA,0.909090909090909,2.49690172893684,0.733788395904437,59.06,15,0,124.6,1,0,49221
"New York","36077","2020-03-01 to 2020-03-07",0,"No",56.9521071909048,NA,0.909090909090909,1.62035869766191,0.733788395904437,29.43,19,0,62.2,1,0,59493
"New York","36093","2020-03-01 to 2020-03-07",0,"No",46.9021982179967,NA,0.909090909090909,2.06826830823122,0.733788395904437,91.84,69,0,756.6,1,0,155299
"New York","36111","2020-03-01 to 2020-03-07",0,"No",45.1707504248292,NA,0.909090909090909,1.84712766017356,0.733788395904437,53.96,59,0,162.3,1,0,177573
"North Carolina","37001","2020-03-01 to 2020-03-07",0,"No",56.6419270254593,NA,0.909090909090909,4.3897374180722,0.733788395904437,71.44,78,0,356.5,1,0,169509
"North Carolina","37021","2020-03-01 to 2020-03-07",0,"No",42.4782768890898,NA,0.909090909090909,4.08245307074133,0.733788395904437,75.92,169,0,362.9,1,0,261191
"North Carolina","37057","2020-03-01 to 2020-03-07",0,"No",75.3155360551783,NA,0.909090909090909,3.15018883234194,0.733788395904437,52.62,37,0,294.7,1,0,167609
"North Carolina","37085","2020-03-01 to 2020-03-07",0,"No",62.3782300480152,NA,0.909090909090909,2.49897040654233,0.733788395904437,44.08,19,0,192.7,1,0,135976
"North Carolina","37087","2020-03-01 to 2020-03-07",0,"No",64.4063162212243,NA,0.909090909090909,3.49021936229279,0.733788395904437,44.56,17,0,106.6,1,0,62317
"North Carolina","37101","2020-03-01 to 2020-03-07",0,"No",65.7651851401628,NA,0.909090909090909,3.64814965199987,0.733788395904437,47.96,35,0,213.4,1,0,209339
"North Carolina","37105","2020-03-01 to 2020-03-07",0,"No",56.759008539897,NA,0.909090909090909,3.51899512779423,0.733788395904437,57.24,17,0,227,1,0,61779
"North Carolina","37147","2020-03-01 to 2020-03-07",0,"No",46.2078836103762,NA,0.909090909090909,3.26542806873887,0.733788395904437,74.56,33,0,257.9,1,0,180742
"North Dakota","38101","2020-03-01 to 2020-03-07",0,"No",76.2554831303925,NA,0.909090909090909,3.27907629987729,0.733788395904437,78.1,31,0,30.6,1,0,67641
"Ohio","39007","2020-03-01 to 2020-03-07",0,"No",59.9667949191015,NA,0.909090909090909,2.1698666200471,0.733788395904437,53.63,25,0,144.6,1,0,97241
"Ohio","39009","2020-03-01 to 2020-03-07",0,"No",41.0194174757155,NA,0.909090909090909,2.31604084069374,0.733788395904437,56.83,124,0,128.6,1,0,65327
"Ohio","39011","2020-03-01 to 2020-03-07",0,"No",82.5780004554576,NA,0.909090909090909,2.91308918871561,0.733788395904437,60.86,11,0,114.5,1,0,45656
"Ohio","39063","2020-03-01 to 2020-03-07",0,"No",71.626099530067,NA,0.909090909090909,4.41655780320125,0.733788395904437,68.89,36,0,140.7,1,0,75783
"Ohio","39129","2020-03-01 to 2020-03-07",0,"No",72.2672863594768,NA,0.909090909090909,2.66007492686932,0.733788395904437,50.13,14,0,111.1,1,0,58457
"Ohio","39173","2020-03-01 to 2020-03-07",0,"No",54.5501426754317,NA,0.909090909090909,4.52234801287294,0.733788395904437,70.45,150,0,203.3,1,0,130817
"Oklahoma","40041","2020-03-01 to 2020-03-07",0,"No",78.1088597536423,NA,0.909090909090909,4.20377130368063,0.733788395904437,18.88,1,0,56.2,1,0,43009
"Oregon","41007","2020-03-01 to 2020-03-07",0,"No",46.6902294375319,NA,0.909090909090909,4.54952267303103,0.733788395904437,61.03,23,0,44.7,1,0,40224
"Oregon","41019","2020-03-01 to 2020-03-07",0,"No",71.0622252775963,NA,0.909090909090909,2.54820688412327,0.733788395904437,58.82,24,0,21.4,1,0,110980
"Oregon","41047","2020-03-01 to 2020-03-07",0,"No",52.6823025238117,NA,0.909090909090909,2.72527586266381,0.733788395904437,86.91,94,0,266.7,1,0,347818
"Pennsylvania","42021","2020-03-01 to 2020-03-07",0,"No",69.475886670828,NA,0.909090909090909,2.1998279464176,0.733788395904437,67.99,40,0,208.7,1,0,130192
"Pennsylvania","42069","2020-03-01 to 2020-03-07",0,"No",48.2491599378128,NA,0.909090909090909,3.28557665709625,0.733788395904437,83.69,83,0,467.1,1,0,209674
"Pennsylvania","42089","2020-03-01 to 2020-03-07",0,"No",49.8239989943086,NA,0.909090909090909,3.45273123432646,0.733788395904437,61.65,37,0,279.2,1,0,170271
"South Carolina","45013","2020-03-01 to 2020-03-07",0,"No",57.4817072294196,NA,0.909090909090909,3.27812535784554,0.733788395904437,80.35,82,0,281.5,1,0,192122
"South Carolina","45019","2020-03-01 to 2020-03-07",0,"No",45.7953141264004,NA,0.909090909090909,4.06459798836186,0.733788395904437,89.12,149,0,382.3,1,0,411406
"South Carolina","45035","2020-03-01 to 2020-03-07",0,"No",59.2650402090379,NA,0.909090909090909,2.98017922842103,0.733788395904437,80.52,41,0,238.2,1,0,162809
"South Carolina","45055","2020-03-01 to 2020-03-07",0,"No",62.9174622617469,NA,0.909090909090909,3.65584288740966,0.733788395904437,42.32,26,0,84.9,1,0,66551
"South Carolina","45085","2020-03-01 to 2020-03-07",0,"No",43.8127090301131,NA,0.909090909090909,3.21679894303839,0.733788395904437,68.03,33,0,161.6,1,0,106721
"South Dakota","46103","2020-03-01 to 2020-03-07",0,"No",67.9247003053398,NA,0.909090909090909,3.46033838716765,0.733788395904437,79.2,31,0,36.4,1,0,113775
"Tennessee","47035","2020-03-01 to 2020-03-07",0,"No",79.6892081836839,NA,0.909090909090909,3.72273628552545,0.733788395904437,39.11,9,0,82.3,1,0,60520
"Tennessee","47055","2020-03-01 to 2020-03-07",0,"No",73.2052578361899,NA,0.909090909090909,4.61240836274776,0.733788395904437,26.25,8,0,48.3,1,0,29464
"Tennessee","47147","2020-03-01 to 2020-03-07",0,"No",74.5110846428954,NA,0.909090909090909,4.17194658348767,0.733788395904437,46.76,11,0,139.2,1,0,71813
"Tennessee","47159","2020-03-01 to 2020-03-07",0,"No",76.4673079603592,NA,0.909090909090909,3.56203800168676,0.733788395904437,17.12,1,0,61,1,0,20157
"Tennessee","47163","2020-03-01 to 2020-03-07",0,"No",79.2822725138288,NA,0.909090909090909,3.88890292267664,0.733788395904437,74.44,22,0,379.4,1,0,158348
"Texas","48153","2020-03-01 to 2020-03-07",0,"No",77.2012578616668,NA,0.909090909090909,2.4859943977591,0.733788395904437,46.68,1,0,6.5,1,0,5712
"Texas","48185","2020-03-01 to 2020-03-07",0,"No",76.3041365158199,NA,0.909090909090909,2.28531855955679,0.733788395904437,31.1,7,0,33.8,1,0,28880
"Texas","48187","2020-03-01 to 2020-03-07",0,"No",66.5930697224236,NA,0.909090909090909,3.0435069255066,0.733788395904437,73.84,49,0,184.9,1,0,166847
"Texas","48209","2020-03-01 to 2020-03-07",0,"No",50.458509731202,NA,0.909090909090909,4.69783788245414,0.733788395904437,68.29,355,0,231.7,1,0,230191
"Texas","48251","2020-03-01 to 2020-03-07",0,"No",80.1683951866498,NA,0.909090909090909,4.34940876024503,0.733788395904437,62.13,30,0,208.3,1,0,175817
"Texas","48257","2020-03-01 to 2020-03-07",0,"No",74.209838701581,NA,0.909090909090909,5.11112416822128,0.733788395904437,51.18,4,0,132.4,1,0,136154
"Texas","48349","2020-03-01 to 2020-03-07",0,"No",74.9843574021133,NA,0.909090909090909,4.01093528625307,0.733788395904437,47.34,29,0,47.3,1,0,50113
"Texas","48361","2020-03-01 to 2020-03-07",0,"No",81.621169737337,NA,0.909090909090909,4.76401745887093,0.733788395904437,64.83,56,0,245.3,1,0,83396
"Texas","48397","2020-03-01 to 2020-03-07",0,"No",74.6693312998057,NA,0.909090909090909,7.0866892246104,0.733788395904437,83.96,61,0,616.7,1,0,104915
"Texas","48427","2020-03-01 to 2020-03-07",0,"No",19.3475226796761,NA,0.909090909090909,3.74576454752216,0.733788395904437,76.29,18,0,49.8,1,0,64633
"Texas","48463","2020-03-01 to 2020-03-07",0,"No",55.5517201702728,NA,0.909090909090909,3.20855614973262,0.733788395904437,68.62,14,0,17,1,0,26741
"Texas","48495","2020-03-01 to 2020-03-07",0,"No",76.9610532089711,NA,0.909090909090909,4.45692883895131,0.733788395904437,81.87,2,0,8.5,1,0,8010
"Texas","48497","2020-03-01 to 2020-03-07",0,"No",85.8229110400017,NA,0.909090909090909,3.66226566072245,0.733788395904437,27.89,21,0,65.4,1,0,69984
"Virginia","51680","2020-03-01 to 2020-03-07",0,"No",54.870902765078,NA,0.909090909090909,4.59059487878493,0.733788395904437,97.31,104,0,1538.2,1,0,82168
"Washington","53005","2020-03-01 to 2020-03-07",0,"No",64.4283352409668,NA,0.909090909090909,2.8465189099271,0.733788395904437,89.43,66,0,103,1,0,204390
"West Virginia","54051","2020-03-01 to 2020-03-07",0,"No",76.7718115418436,NA,0.909090909090909,2.20759228325309,0.733788395904437,51.01,12,0,108.4,1,0,30531
"West Virginia","54099","2020-03-01 to 2020-03-07",0,"No",76.864894872012,NA,0.909090909090909,1.69280747170194,0.733788395904437,34.81,3,0,84,1,0,39402
"Wisconsin","55127","2020-03-01 to 2020-03-07",0,"No",60.6636665685732,NA,0.909090909090909,3.06157815689144,0.733788395904437,65.8,18,0,184.2,1,0,103868
"Wisconsin","55133","2020-03-01 to 2020-03-07",0,"No",64.279432259442,NA,0.909090909090909,3.56557924581517,0.733788395904437,90.14,177,0,709.4,1,0,404198
"Wisconsin","55139","2020-03-01 to 2020-03-07",0,"No",53.970758127264,NA,0.909090909090909,2.63165548814184,0.733788395904437,86.57,51,0,384.3,1,0,171907
"Wisconsin","55141","2020-03-01 to 2020-03-07",0,"No",60.1723848435841,NA,0.909090909090909,1.96167070781792,0.733788395904437,63.32,8,0,94.2,1,0,72999
"Alabama","01117","2020-03-01 to 2020-03-07",0,"No",76.0611028160075,NA,0.909090909090909,5.99718881774168,0.733788395904437,77.06,113,0,248.5,1,0,217702
"Alaska","02090","2020-03-01 to 2020-03-07",0,"No",58.3722741433406,NA,0.909090909090909,1.5580955921073,0.733788395904437,69.13,62,0,13.3,1,0,96849
"Alaska","02170","2020-03-01 to 2020-03-07",0,"No",58.3722741433406,NA,0.909090909090909,1.55192629042533,0.733788395904437,49.71,22,0,3.6,1,0,108317
"Arkansas","05029","2020-03-01 to 2020-03-07",0,"No",64.5952793705896,NA,0.909090909090909,4.13988295116569,0.733788395904437,29.48,4,0,38.5,1,0,20846
"Arkansas","05037","2020-03-01 to 2020-03-07",0,"No",69.6439440048692,NA,0.909090909090909,3.65430294171387,0.733788395904437,43.21,3,0,29,1,0,16419
"California","06017","2020-03-01 to 2020-03-07",0,"No",57.4750229257856,NA,0.909090909090909,2.00888805919842,0.733788395904437,65.3,83,0,106,1,0,192843
"California","06031","2020-03-01 to 2020-03-07",0,"No",57.4864900487566,NA,0.909090909090909,2.07532365633582,0.733788395904437,89.15,77,0,110.1,1,0,152940
"California","06045","2020-03-01 to 2020-03-07",0,"No",34.0874379534166,NA,0.909090909090909,1.65765599603454,0.733788395904437,54.77,14,0,25.1,1,0,86749
"California","06089","2020-03-01 to 2020-03-07",0,"No",69.921243645108,NA,0.909090909090909,3.21135051088405,0.733788395904437,70.71,45,0,46.9,1,0,180080
"Connecticut","09005","2020-03-01 to 2020-03-07",0,"No",57.2630133459222,NA,0.909090909090909,1.90148225782303,0.733788395904437,58.55,61,0,206.3,1,0,180333
"Florida","12017","2020-03-01 to 2020-03-07",0,"No",70.4894869202162,NA,0.909090909090909,3.15321034097971,0.733788395904437,65.48,41,0,242.8,1,0,149657
"Florida","12061","2020-03-01 to 2020-03-07",0,"No",62.6139425741846,NA,0.909090909090909,3.91125729257205,0.733788395904437,95.03,87,0,274.5,1,0,159923
"Georgia","13039","2020-03-01 to 2020-03-07",0,"No",67.507279819807,NA,0.909090909090909,4.19090476713131,0.733788395904437,68.56,33,0,82.4,1,0,54666
"Georgia","13117","2020-03-01 to 2020-03-07",0,"No",74.8712833054136,NA,0.909090909090909,4.51296202282888,0.733788395904437,90.08,18,0,783.5,1,0,244252
"Georgia","13161","2020-03-01 to 2020-03-07",0,"No",81.9908055167019,NA,0.909090909090909,3.14257360238174,0.733788395904437,30.49,5,0,45.6,1,0,15115
"Georgia","13279","2020-03-01 to 2020-03-07",0,"No",73.8770949720893,NA,0.909090909090909,6.62318300409989,0.733788395904437,48.94,6,0,74.8,1,0,26830
"Illinois","17095","2020-03-01 to 2020-03-07",0,"No",51.7453998155196,NA,0.909090909090909,4.56145998913459,0.733788395904437,75.68,21,0,73.9,1,0,49699
"Illinois","17099","2020-03-01 to 2020-03-07",0,"No",57.6757563781667,NA,0.909090909090909,3.89163422871288,0.733788395904437,69.79,33,0,100.4,1,0,108669
"Illinois","17115","2020-03-01 to 2020-03-07",0,"No",59.524814971238,NA,0.909090909090909,3.76025151669567,0.733788395904437,84.74,34,0,190.8,1,0,104009
"Illinois","17141","2020-03-01 to 2020-03-07",0,"No",64.1244579552056,NA,0.909090909090909,2.22340698615801,0.733788395904437,52.9,13,0,70.5,1,0,50643
"Indiana","18011","2020-03-01 to 2020-03-07",0,"No",65.87564940511,NA,0.909090909090909,3.55674129976564,0.733788395904437,65.59,40,0,133.9,1,0,67843
"Indiana","18017","2020-03-01 to 2020-03-07",0,"No",72.0698625046604,NA,0.909090909090909,2.9318899413622,0.733788395904437,55.33,7,0,94.5,1,0,37689
"Indiana","18085","2020-03-01 to 2020-03-07",0,"No",79.1164791528759,NA,0.909090909090909,2.09927507047926,0.733788395904437,53.4,25,0,145.6,1,0,79456
"Indiana","18173","2020-03-01 to 2020-03-07",0,"No",67.8018356426478,NA,0.909090909090909,3.00168259309819,0.733788395904437,70.69,27,0,155.1,1,0,62998
"Iowa","19033","2020-03-01 to 2020-03-07",0,"No",54.0680576950274,NA,0.909090909090909,4.82921083627797,0.733788395904437,79.41,16,0,77.7,1,0,42450
"Iowa","19065","2020-03-01 to 2020-03-07",0,"No",60.3975369990442,NA,0.909090909090909,1.80152671755725,0.733788395904437,29.42,5,0,28.6,1,0,19650
"Kansas","20009","2020-03-01 to 2020-03-07",0,"No",80.9886328084481,NA,0.909090909090909,3.20027929710229,0.733788395904437,68.24,8,0,30.9,1,0,25779
"Kansas","20051","2020-03-01 to 2020-03-07",0,"No",75.6921675773767,NA,0.909090909090909,5.15882744370119,0.733788395904437,74.44,30,0,31.6,1,0,28553
"Kansas","20079","2020-03-01 to 2020-03-07",0,"No",62.9432230364478,NA,0.909090909090909,2.47465799180923,0.733788395904437,69.08,21,0,64.3,1,0,34429
"Kentucky","21067","2020-03-01 to 2020-03-07",0,"No",44.9133942810173,NA,0.909090909090909,3.42594197157994,0.733788395904437,96.93,104,0,1042.8,1,0,323152
"Kentucky","21093","2020-03-01 to 2020-03-07",0,"No",65.9187564159128,NA,0.909090909090909,5.09381928297194,0.733788395904437,65.79,40,0,169.3,1,0,110958
"Kentucky","21097","2020-03-01 to 2020-03-07",0,"No",72.7966782748442,NA,0.909090909090909,2.96515937731653,0.733788395904437,34.07,4,0,61.5,1,0,18886
"Kentucky","21223","2020-03-01 to 2020-03-07",0,"No",75.9178082191679,NA,0.909090909090909,1.51103765789163,0.733788395904437,5.3,1,0,58.1,1,0,8471
"Louisiana","22019","2020-03-01 to 2020-03-07",0,"No",67.3277415346566,NA,0.909090909090909,5.05564403547061,0.733788395904437,79.5,120,0,181.2,1,0,203436
"Louisiana","22053","2020-03-01 to 2020-03-07",0,"No",77.7697582100168,NA,0.909090909090909,3.95626115786789,0.733788395904437,49.3,8,0,48.5,1,0,31368
"Louisiana","22073","2020-03-01 to 2020-03-07",0,"No",63.0738522954121,NA,0.909090909090909,5.49129365405568,0.733788395904437,75.81,92,0,251.8,1,0,153279
"Louisiana","22079","2020-03-01 to 2020-03-07",0,"No",66.7742871653359,NA,0.909090909090909,5.1231025546094,0.733788395904437,60.47,57,0,99.9,1,0,129648
"Louisiana","22085","2020-03-01 to 2020-03-07",0,"No",82.2233820459009,NA,0.909090909090909,3.22810249539441,0.733788395904437,11.8,2,0,28,1,0,23884
"Louisiana","22115","2020-03-01 to 2020-03-07",0,"No",83.4841348537147,NA,0.909090909090909,2.8105167724388,0.733788395904437,50.1,15,0,39.4,1,0,47429
"Maine","23009","2020-03-01 to 2020-03-07",0,"No",45.9297055960232,NA,0.909090909090909,1.63856911633659,0.733788395904437,9.89,3,0,34.3,1,0,54987
"Michigan","26017","2020-03-01 to 2020-03-07",0,"No",56.6902817803224,NA,0.909090909090909,2.71124643639819,0.733788395904437,69.69,33,0,243.7,1,0,103126
"Michigan","26037","2020-03-01 to 2020-03-07",0,"No",56.7475409836488,NA,0.909090909090909,2.06294365223946,0.733788395904437,47.07,14,0,133.1,1,0,79595
"Michigan","26145","2020-03-01 to 2020-03-07",0,"No",50.5975696608341,NA,0.909090909090909,3.78190291751295,0.733788395904437,68.88,50,0,250.2,1,0,190539
"Michigan","26153","2020-03-01 to 2020-03-07",0,"No",65.1210191082811,NA,0.909090909090909,0.951321966889054,0.733788395904437,41.04,1,0,7.2,1,0,8094
"Minnesota","27131","2020-03-01 to 2020-03-07",0,"No",51.6607513560568,NA,0.909090909090909,2.22331720719106,0.733788395904437,74.07,10,0,129.4,1,0,66972
"Minnesota","27141","2020-03-01 to 2020-03-07",0,"No",70.012176422801,NA,0.909090909090909,2.01361607601966,0.733788395904437,55.81,24,0,204.4,1,0,97238
"Mississippi","28045","2020-03-01 to 2020-03-07",0,"No",80.5164319249099,NA,0.909090909090909,4.11278132348001,0.733788395904437,57.44,13,0,92.7,1,0,47632
"Mississippi","28059","2020-03-01 to 2020-03-07",0,"No",70.4522363459994,NA,0.909090909090909,3.85678575656085,0.733788395904437,72.74,40,0,193.2,1,0,143617
"Montana","30063","2020-03-01 to 2020-03-07",0,"No",41.3795076183788,NA,0.909090909090909,2.55434782608696,0.733788395904437,77.67,50,0,42.1,1,0,119600
"New Hampshire","33017","2020-03-01 to 2020-03-07",0,"No",45.4491448582005,NA,0.909090909090909,2.292682553413,0.733788395904437,67.6,57,0,333.7,1,0,130633
"New Mexico","35009","2020-03-01 to 2020-03-07",0,"No",73.1424148606841,NA,0.909090909090909,2.71070801160273,0.733788395904437,85.93,12,0,34.4,1,0,48954
"New Mexico","35051","2020-03-01 to 2020-03-07",0,"No",65.2022618529502,NA,0.909090909090909,2.14993976461866,0.733788395904437,66.05,8,0,2.9,1,0,10791
"New Mexico","35055","2020-03-01 to 2020-03-07",0,"No",20.4133977067402,NA,0.909090909090909,1.5432570363353,0.733788395904437,41.55,13,0,15,1,0,32723
"New York","36091","2020-03-01 to 2020-03-07",0,"No",52.3260339635859,NA,0.909090909090909,2.09168069676285,0.733788395904437,70.04,91,0,271.1,1,0,229863
"New York","36115","2020-03-01 to 2020-03-07",0,"No",60.7863670982453,NA,0.909090909090909,1.27442650807137,0.733788395904437,32.1,7,0,76.1,1,0,61204
"North Carolina","37019","2020-03-01 to 2020-03-07",0,"No",64.7375566301232,NA,0.909090909090909,2.49194790645568,0.733788395904437,57.04,31,0,126.8,1,0,142820
"North Carolina","37031","2020-03-01 to 2020-03-07",0,"No",72.7868124549211,NA,0.909090909090909,4.02026686626459,0.733788395904437,67.4,14,0,131.3,1,0,69473
"North Carolina","37117","2020-03-01 to 2020-03-07",0,"No",50.2566735112661,NA,0.909090909090909,1.92959001782531,0.733788395904437,21.88,2,0,53.1,1,0,22440
"North Carolina","37151","2020-03-01 to 2020-03-07",0,"No",78.9908404306388,NA,0.909090909090909,2.57888032742383,0.733788395904437,43.76,21,0,181.1,1,0,143667
"Ohio","39043","2020-03-01 to 2020-03-07",0,"No",55.156745634837,NA,0.909090909090909,4.4179032127757,0.733788395904437,73.52,44,0,306.4,1,0,74266
"Ohio","39077","2020-03-01 to 2020-03-07",0,"No",69.2307692307611,NA,0.909090909090909,2.42336868842893,0.733788395904437,49.7,25,0,121.3,1,0,58266
"Ohio","39119","2020-03-01 to 2020-03-07",0,"No",68.3432809874265,NA,0.909090909090909,4.7230760308531,0.733788395904437,52.97,41,0,129.5,1,0,86215
"Ohio","39157","2020-03-01 to 2020-03-07",0,"No",68.6973684210131,NA,0.909090909090909,3.6929131290291,0.733788395904437,58.42,25,0,163.1,1,0,91987
"Ohio","39165","2020-03-01 to 2020-03-07",0,"No",69.6870154061076,NA,0.909090909090909,4.2800146631316,0.733788395904437,82.73,105,0,530,1,0,234602
"Oklahoma","40019","2020-03-01 to 2020-03-07",0,"No",77.4573311553002,NA,0.909090909090909,8.55521606285465,0.733788395904437,43.92,11,0,57.8,1,0,48111
"Oklahoma","40039","2020-03-01 to 2020-03-07",0,"No",78.8104838709758,NA,0.909090909090909,5.14429541771541,0.733788395904437,69.67,23,0,27.8,1,0,29003
"Oklahoma","40097","2020-03-01 to 2020-03-07",0,"No",77.1388499299212,NA,0.909090909090909,4.17761557177616,0.733788395904437,22.6,2,0,63,1,0,41100
"Oregon","41009","2020-03-01 to 2020-03-07",0,"No",56.5602372851782,NA,0.909090909090909,1.82221033731902,0.733788395904437,56.39,14,0,75.1,1,0,52354
"Oregon","41059","2020-03-01 to 2020-03-07",0,"No",69.2009405552628,NA,0.909090909090909,2.52084669660038,0.733788395904437,70.93,20,0,23.6,1,0,77950
"Oregon","41071","2020-03-01 to 2020-03-07",0,"No",54.795750048501,NA,0.909090909090909,2.14939309056956,0.733788395904437,77.4,34,0,138.6,1,0,107100
"Pennsylvania","42055","2020-03-01 to 2020-03-07",0,"No",74.0983312399234,NA,0.909090909090909,2.0435150006128,0.733788395904437,59.65,21,0,193.7,1,0,155027
"Pennsylvania","42063","2020-03-01 to 2020-03-07",0,"No",68.4841156425141,NA,0.909090909090909,2.43597825699095,0.733788395904437,39.93,40,0,107.5,1,0,84073
"South Carolina","45043","2020-03-01 to 2020-03-07",0,"No",56.7063595917316,NA,0.909090909090909,3.06158264199107,0.733788395904437,58.48,24,0,73.9,1,0,62680
"South Carolina","45047","2020-03-01 to 2020-03-07",0,"No",61.3542196700098,NA,0.909090909090909,3.75224188332321,0.733788395904437,60.25,16,0,153.2,1,0,70811
"South Carolina","45057","2020-03-01 to 2020-03-07",0,"No",63.2382892056991,NA,0.909090909090909,4.11480226910991,0.733788395904437,50.05,10,0,139.6,1,0,98012
"South Carolina","45079","2020-03-01 to 2020-03-07",0,"No",32.7345272223858,NA,0.909090909090909,3.48302742694686,0.733788395904437,90.93,173,0,507.9,1,0,415759
"South Carolina","45089","2020-03-01 to 2020-03-07",0,"No",32.8314879827002,NA,0.909090909090909,1.90990516332982,0.733788395904437,18.06,2,0,36.8,1,0,30368
"South Dakota","46011","2020-03-01 to 2020-03-07",0,"No",58.0373269114625,NA,0.909090909090909,2.28639849474014,0.733788395904437,70.33,48,0,40.3,1,0,35077
"Tennessee","47009","2020-03-01 to 2020-03-07",0,"No",75.5710531635355,NA,0.909090909090909,4.13786366915124,0.733788395904437,67.37,75,0,220.2,1,0,133088
"Tennessee","47011","2020-03-01 to 2020-03-07",0,"No",80.8042138416033,NA,0.909090909090909,5.41115530478217,0.733788395904437,67.03,77,0,301,1,0,108110
"Tennessee","47013","2020-03-01 to 2020-03-07",0,"No",81.4337628014251,NA,0.909090909090909,3.11731338788213,0.733788395904437,44.98,9,0,84.8,1,0,39842
"Tennessee","47071","2020-03-01 to 2020-03-07",0,"No",83.1637948931153,NA,0.909090909090909,4.8885077186964,0.733788395904437,32.07,4,0,45.1,1,0,25652
"Tennessee","47107","2020-03-01 to 2020-03-07",0,"No",80.7095709571235,NA,0.909090909090909,4.34249172770197,0.733788395904437,39.66,9,0,121.5,1,0,53794
"Tennessee","47173","2020-03-01 to 2020-03-07",0,"No",83.2615180643087,NA,0.909090909090909,1.99779691568195,0.733788395904437,0,6,0,85.5,1,0,19972
"Tennessee","47179","2020-03-01 to 2020-03-07",0,"No",72.4407613072543,NA,0.909090909090909,3.89487922705314,0.733788395904437,73.58,67,0,376.7,1,0,129375
"Texas","48037","2020-03-01 to 2020-03-07",0,"No",73.8294215267924,NA,0.909090909090909,6.23411442972814,0.733788395904437,64.58,34,0,104.6,1,0,93245
"Texas","48105","2020-03-01 to 2020-03-07",0,"No",72.4852071005533,NA,0.909090909090909,3.78175519630485,0.733788395904437,77.25,5,0,1.3,1,0,3464
"Texas","48135","2020-03-01 to 2020-03-07",0,"No",70.9525297577077,NA,0.909090909090909,3.9826016856873,0.733788395904437,90.54,114,0,152.8,1,0,166223
"Texas","48183","2020-03-01 to 2020-03-07",0,"No",71.1702549855925,NA,0.909090909090909,8.45536326596474,0.733788395904437,86.64,64,0,445.4,1,0,123945
"Texas","48219","2020-03-01 to 2020-03-07",0,"No",82.170212765932,NA,0.909090909090909,3.34911602449937,0.733788395904437,60.15,10,0,25.2,1,0,23021
"Texas","48259","2020-03-01 to 2020-03-07",0,"No",81.1722636816339,NA,0.909090909090909,4.84914929054838,0.733788395904437,41.84,17,0,50.4,1,0,47431
"Texas","48273","2020-03-01 to 2020-03-07",0,"No",48.0775586647376,NA,0.909090909090909,6.32659713168188,0.733788395904437,81.13,81,0,36.4,1,0,30680
"Texas","48507","2020-03-01 to 2020-03-07",0,"No",20.8120300751563,NA,0.909090909090909,1.5625,0.733788395904437,61.97,5,0,9,1,0,11840
"Vermont","50025","2020-03-01 to 2020-03-07",0,"No",27.5830724169138,NA,0.909090909090909,2.14343233385439,0.733788395904437,31.75,9,0,56.7,1,0,42222
"Virginia","51001","2020-03-01 to 2020-03-07",0,"No",56.0219335465639,NA,0.909090909090909,2.05161529892313,0.733788395904437,0,8,0,73.8,1,0,32316
"Virginia","51015","2020-03-01 to 2020-03-07",0,"No",76.3339171045264,NA,0.909090909090909,1.46642314513354,0.733788395904437,33.56,15,0,76.3,1,0,75558
"Virginia","51061","2020-03-01 to 2020-03-07",0,"No",63.0453378956531,NA,0.909090909090909,1.97270506304232,0.733788395904437,42.5,41,0,100.7,1,0,71222
"Virginia","51089","2020-03-01 to 2020-03-07",0,"No",64.9705203794187,NA,0.909090909090909,3.00848547184366,0.733788395904437,39.28,6,0,141.6,1,0,50557
"Washington","53003","2020-03-01 to 2020-03-07",0,"No",64.6885617213966,NA,0.909090909090909,2.60384376937384,0.733788395904437,93.35,8,0,34,1,0,22582
"Washington","53075","2020-03-01 to 2020-03-07",0,"No",49.7314030775161,NA,0.909090909090909,1.09172920325723,0.733788395904437,72.47,71,0,20.7,1,0,50104
"West Virginia","54067","2020-03-01 to 2020-03-07",0,"No",79.7441601779773,NA,0.909090909090909,2.96783148269105,0.733788395904437,12.84,1,0,40.6,1,0,24496
"West Virginia","54079","2020-03-01 to 2020-03-07",0,"No",75.1108051120972,NA,0.909090909090909,3.78387953941541,0.733788395904437,64.22,29,0,160.5,1,0,56450
